sample_id,specialty,question,answer,rationale,A,B,C,D,E,model_answer,model rationale,correct,model number
d1e65cca7f100a7a5aeda7672048d7d11d6b86b146cdc3d489069c5b11137ae5,Neurology,"Question: Which of the following is not a common neurological
 complication of cardiac bypass?

###Options:
A.  Stroke
B.  Encephalopathy
C.  Demyelinating polyneuropathy
D.  Brachial plexopathy
E.  Seizure

###Answer:",C,"Demyelinating polyneuropathy isn't frequently linked with cardiac bypass procedures. Strokes typically occur due to emboli in this context, with the risk varying based on the type of surgery and medical conditions. Brachial plexopathy is often caused by traction or compression injuries, leading to weakness or numbness in the upper extremities. Acute encephalopathy may be seen in 3%32% of patients post-bypass, while chronic cognitive issues, known as postpump syndrome, can emerge within weeks. The prevalence of cognitive issues post-bypass ranges from 3%79%, and seizures are reported in 0.5%3.5% of patients after coronary artery bypass surgery.",Stroke,Encephalopathy,Demyelinating polyneuropathy,Brachial plexopathy,Seizure,D,"The answer is D. Brachial plexopathy. Brachial plexopathy is not a common neurological complication of cardiac bypass. The other options listed are known complications. Stroke can occur due to embolism or hypoperfusion. Encephalopathy is a common postoperative complication, often due to hypoxia or cerebral vasospasm. Demyelinating polyneuropathy is a wellknown complication, typically occurring 34 days after surgery and often reversible. Seizures can also occur as a result of cerebral hypoxia or metabolic disturbances. Brachial plexopathy, on the other hand, is more commonly associated with other conditions such as trauma, infection, or radiation therapy, but not typically with cardiac bypass surgery. Therefore, the correct answer is D. Brachial plexopathy.",False,model4
d4664625674ed8eeb4da63949688f0898a6e100a0fced14e07657a457ae7c88a,Pediatrics,"Question: A 2-year-old child with diarrhea and vomiting is classified as having hypovolemic shock if

###Options:
A.  He has cold limbs, prolonged capillary refill, weak pulses and altered consciousness
B.  He has cold limbs, prolonged capillary refill, weak pulses and able to drink
C.  He has cold limbs, normal capillary refill, weak pulses and altered consciousness
D.  He has cold limbs, prolonged capillary refill, normal pulses and altered consciousness
E.  He has warm hands, prolonged capillary refill, normal pulses and able to drink

###Answer:",A,"Hypovolemic shock from diarrhea and dehydration includes weak/absent pulses, AVPU <A, cold hands+ temperature gradient, capillary refill more than 3s plus sunken eyes and slow skin pinch","He has cold limbs, prolonged capillary refill, weak pulses and altered consciousness","He has cold limbs, prolonged capillary refill, weak pulses and able to drink","He has cold limbs, normal capillary refill, weak pulses and altered consciousness","He has cold limbs, prolonged capillary refill, normal pulses and altered consciousness","He has warm hands, prolonged capillary refill, normal pulses and able to drink",A,"The correct answer is A. He has cold limbs, prolonged capillary refill, weak pulses and altered consciousness. Hypovolemic shock occurs when there is a significant loss of body fluids andor blood, leading to inadequate circulating volume. In a child, signs of hypovolemic shock may include cold limbs, prolonged capillary refill 3 seconds, weak pulses, and altered consciousness. The combination of these signs suggests that the child is experiencing a severe lack of blood flow and perfusion. Option A best captures these clinical features, making it the correct choice. Options B, C, and D do not present with all the signs of hypovolemic shock. Option E describes a child with warm hands, which is not consistent with hypovolemic shock. Therefore, the correct answer is A. He has cold limbs, prolonged capillary refill, weak pulses and altered consciousness.",True,model4
d46e9faec5bcee3b7c5931f7098ef8d7a8638869ebc808e6c8ad4a36bbe9a634,Endocrinology,"Question: Which endocrine disorder is commonly associated with iodine deficiency in parts of Africa?
###Options:
A.  Type 1 diabetes
B.  Hashimoto's thyroiditis
C.  Graves' disease
D.  Hypothyroidism
E.  Hyperparathyroidism

###Answer:",D,"Hypothyroidism is commonly associated with iodine deficiency in parts of Africa where access to iodine-rich foods is limited. Iodine is essential for the production of thyroid hormones, and deficiency can lead to thyroid dysfunction and goiter. Iodine supplementation programs can help prevent this condition.",Type 1 diabetes,Hashimoto's thyroiditis,Graves' disease,Hypothyroidism,Hyperparathyroidism,D,"The answer is D. Hypothyroidism. Iodine deficiency is a common problem in certain parts of Africa, and it can lead to hypothyroidism. Hypothyroidism is characterized by an underactive thyroid gland, which results in a decrease in thyroid hormone production. This can cause symptoms such as fatigue, weight gain, and cold intolerance. The other options, such as Type 1 diabetes, Hashimotos thyroiditis, Graves disease, and hyperparathyroidism, are not directly associated with iodine deficiency.",True,model4
d4c4831a46f2a586b8346d4a191aebcc9f4e4ec40d516d5abf3967b8ade81ca9,Neurology,"Question: Which of the following conditions, prevalent in Africa, is characterized by abnormal, involuntary movements, including chorea, dystonia, and tics, and is caused by infection with the bacterium Streptococcus pyogenes?
###Options:
A.  Huntington's disease
B.  Sydenham chorea
C.  Tourette syndrome
D.  Tardive dyskinesia
E.  Wilson's disease

###Answer:",B,"Sydenham chorea, also known as St. Vitus' dance, is a neurological disorder characterized by abnormal, involuntary movements, including chorea (rapid, jerky movements), dystonia (sustained muscle contractions), and tics. It is caused by infection with the bacterium Streptococcus pyogenes, particularly following group A streptococcal infections such as strep throat or scarlet fever. Sydenham chorea is prevalent in Africa and is often associated with acute rheumatic fever, which can lead to various cardiac and neurological complications. Huntington's disease is a genetic disorder characterized by progressive motor dysfunction and cognitive decline. Tourette syndrome is a neurological disorder characterized by motor and vocal tics. Tardive dyskinesia is a movement disorder associated with long-term use of certain medications. Wilson's disease is a genetic disorder resulting in copper accumulation in the body, leading to neurological and hepatic symptoms.",Huntington's disease,Sydenham chorea,Tourette syndrome,Tardive dyskinesia,Wilson's disease,B,"The correct answer is B. Sydenham chorea. Sydenham chorea, also known as St. Vitus dance, is a disorder characterized by involuntary, rapid, irregular movements. It is caused by a postinfectious autoimmune response to an infection with Streptococcus pyogenes, typically occurring several weeks after the initial infection. The condition is more common in children and is associated with a range of neuropsychiatric symptoms, including obsessivecompulsive behaviors, tics, and attentiondeficithyperactivity disorder. Huntingtons disease A is a genetic disorder characterized by progressive neurodegeneration, leading to motor, cognitive, and psychiatric symptoms. Tourette syndrome C is a neurodevelopmental disorder characterized by the presence of multiple physical motor tics and at least one vocal phonic tic. Tardive dyskinesia D is a movement disorder characterized by involuntary, repetitive body movements, often occurring as a side effect of longterm antipsychotic medication use. Wilsons disease E is a genetic disorder that causes copper accumulation in the body, leading to liver and neurological symptoms. Therefore, the correct answer is B. Sydenham chorea, which matches",True,model4
d739a88b3fae92b4c7f7acf3a83434d990be1fe10e9fc2485ec441f5bb1b5ca7,Cardiology,"Question: A patient presents with a sudden onset of chest pain and dyspnoea. A chest x-ray shows a widened mediastinum. What is the most likely diagnosis?
###Options:
A.  Aortic dissection
B.  Acute coronary syndrome
C.  Pneumothorax
D.  Pulmonary embolism
E.  Pericarditis

###Answer:",A,"Aortic dissection is a life- threatening condition characterized by a tear inthe inner lining of the aorta, which can cause blood to flow into the aortic wall, leading to separation of the layers and formation of a falselumen. This can cause chest pain and dyspnea, as well as a widenedmediastinum on chest x-ray.",Aortic dissection,Acute coronary syndrome,Pneumothorax,Pulmonary embolism,Pericarditis,A,"The answer is A. Aortic dissection. The presentation of sudden onset of chest pain and dyspnoea, along with a widened mediastinum on chest xray, is highly suggestive of an aortic dissection. This condition occurs when there is a tear in the inner layer of the aorta, leading to bleeding and potential rupture. Aortic dissection is a medical emergency that requires immediate attention and treatment.",True,model4
d87c01bf4c417f3c96957f4e37559433e57b42324aae051691458561906245dd,Pediatrics,"Question:  For a 22-kg infant, the maintenance daily fluid requirement is approximately
which of the following?
 


###Options:
A.  1100 ml
B.  1250 ml
C.  1550 ml
D.  1700 ml
E.  1850 ml

###Answer:",C,"To calculate the maintenance daily fluid requirement for a child, a commonly used formula is the Holliday-Segar method, which recommends 100 mL/kg for the first 10 kg of body weight, 50 mL/kg for the next 10 kg, and 20 mL/kg for every kg thereafter.

For a 22-kg infant:

The first 10 kg would require 100 mL/kg * 10 kg = 1000 mL.
The next 10 kg would require 50 mL/kg * 10 kg = 500 mL.
The remaining 2 kg would require 20 mL/kg * 2 kg = 40 mL.
Adding these together: 1000 mL + 500 mL + 40 mL = 1540 mL.

So, the maintenance daily fluid requirement for a 22-kg infant is approximately 1550 mL, which corresponds to option c.




",1100 ml,1250 ml,1550 ml,1700 ml,1850 ml,B,"The correct answer is B. 1250 ml. The maintenance fluid requirement for an infant is calculated based on the body weight. For a 22kg infant, the maintenance fluid requirement is approximately 1250 mlday. This is calculated as 100 mlkg x 22 kg  2200 ml, but since the infant is less than 2 months old, we reduce it by 20 to account for kidney immaturity, resulting in 2200 ml x 0.8  1760 ml. However, since the question asks for the approximate requirement, we round it up to 1250 ml. The rationale behind this calculation is that infants have a higher metabolic rate and a higher fluid turnover compared to older children and adults, requiring a higher volume of fluids per kilogram of body weight. Additionally, infants have immature kidneys that are not able to concentrate urine as effectively, which necessitates a higher fluid intake to maintain proper hydration. Its worth noting that this is a general guideline, and individual patient needs may vary depending on factors such as activity level, environmental temperature, and underlying medical conditions. Its always important to assess the infants hydration status and adjust fluid intake accordingly. I hope this explanation helps you understand the calculation",False,model4
d9b639d1d4a2425de7a7da1674e7fcb6111c570e51b5e4c5eec5cbb83329a6f1,Infectious_Disease,"Question: Which bacterial infection is commonly transmitted through contaminated food or water, causing symptoms like diarrhea and abdominal cramps?
###Options:
A.  Tuberculosis
B.  Lyme disease
C.  Salmonellosis
D.  Meningitis
E.  Influenza

###Answer:",C,"Salmonellosis is caused by Salmonella bacteria, often contracted from contaminated food (especially poultry, eggs, and dairy) or water.",Tuberculosis,Lyme disease,Salmonellosis,Meningitis,Influenza,C,"The answer is C. Salmonellosis. Salmonella bacteria are commonly found in contaminated food and water, leading to symptoms such as diarrhea, abdominal cramps, and fever. The other options listed are not typically transmitted through contaminated food or water. Tuberculosis is primarily spread through the air, Lyme disease is transmitted by tick bites, meningitis can be spread through various routes including respiratory droplets and direct contact with infected bodily fluids, and influenza is primarily spread through respiratory droplets.",True,model4
da10202e04a05fa95238dda74154733b7c808760297778809b12c77ecf7cfe31,General_Surgery,"Question:  A 32yrs pt presents with B/L proptosis, heat intolerance and palpitations;
most unlikely diagnosis would be

###Options:
A.  Diffuse thyroid goitre B.
B.  Reidel's thyroiditis
C.  Hoshimoto's thyroiditis
D.  Thyroid adenoma

###Answer:",B,"Correct answer: B
Reidel's thyroiditis, also known as Riedel's thyroiditis, is a rare form of chronic thyroiditis characterized by fibrosis of the thyroid gland that extends into adjacent neck structures. While it can present with various symptoms related to thyroid dysfunction, such as enlargement of the thyroid gland (goiter), it typically does not cause proptosis (bulging eyes), heat intolerance, or palpitations. These symptoms are more commonly associated with conditions such as Graves' disease, which is characterized by hyperthyroidism and autoimmune thyroid gland stimulation.",Diffuse thyroid goitre B.,Reidel's thyroiditis,Hoshimoto's thyroiditis,Thyroid adenoma,,A,"The correct answer is A. Diffuse thyroid goitre. Rationale Diffuse thyroid goitre is characterized by bilateral proptosis, heat intolerance, and palpitations due to increased thyroid hormone production. However, it is not the most likely diagnosis in this case as these symptoms are more commonly associated with other thyroid conditions. Reidels thyroiditis can cause similar symptoms but is a rare condition. Hashimotos thyroiditis typically presents with hypothyroidism, which would not explain the symptoms mentioned. Thyroid adenoma can also cause hyperthyroidism, but it is not usually associated with bilateral proptosis. Therefore, the most unlikely diagnosis based on the given symptoms is diffuse thyroid goitre.",False,model4
da2e68e8812b85ab765cc7223ad8f3a880e0c1a9d4badc308e20e422cb54a7f7,Internal_Medicine,"Question: Which of the following is the organism implicated in community acquired pneumonia       
###Options:
A.  Mycoplasma Pneumoniae
B.  Legionella Pneumoniae
C.  Streptococcus pneumoniae
D.  Staphylococcus pneumoniae
E.  Chlamydia Trachomatis

###Answer:",C,Streptococcus pneumoniae is the most common organism that is isolated in community acquired pneumonia.,Mycoplasma Pneumoniae,Legionella Pneumoniae,Streptococcus pneumoniae,Staphylococcus pneumoniae,Chlamydia Trachomatis,C,"The correct answer is C. Streptococcus pneumoniae. Streptococcus pneumoniae is the most common cause of communityacquired pneumonia CAP, accounting for approximately 30 of cases. It is also the most common cause of bacterial pneumonia in adults. The other options, while also associated with pneumonia, are less common causes. Mycoplasma pneumoniae is a common cause of atypical pneumonia, Legionella pneumoniae is associated with severe cases of pneumonia, and Chlamydia trachomatis is typically associated with lower respiratory tract infections in sexually active young adults. Staphylococcus pneumoniae is not a common cause of communityacquired pneumonia. The rationale for choosing Streptococcus pneumoniae is based on its high incidence and prevalence in CAP cases. It is a wellknown pathogen that can be identified through routine diagnostic methods, such as blood cultures and sputum analysis. The other options are less common causes that may be considered in specific clinical scenarios or populations. Please note that this answer is based on general knowledge and may vary depending on the specific context and patient population. It is always important to consider individual patient factors and consult appropriate references for a comprehensive approach to diagnosing and treating pneumonia.",True,model4
da65b43bbe29eea652c2750e904aa90bd805b381084fa6d3f2187f7d112f4491,Infectious_Disease,"Question: Which of the following conditions, prevalent in Africa, is caused by infection with the protozoan parasite Trypanosoma brucei and is transmitted to humans through the bite of infected tsetse flies?
###Options:
A.  Malaria
B.  African trypanosomiasis (sleeping sickness)
C.  Chagas disease
D.  Leishmaniasis
E.  Onchocerciasis

###Answer:",B,"African trypanosomiasis, commonly known as sleeping sickness, is caused by the protozoan parasite Trypanosoma brucei and is transmitted to humans through the bite of infected tsetse flies. It is prevalent in certain regions of Africa, particularly in rural areas where tsetse flies are present. The disease progresses through two stages: an early hemolymphatic stage characterized by fever, headaches, and joint pain, followed by a late meningoencephalitic stage involving neurological symptoms such as sleep disturbances, confusion, and coma. Malaria is caused by the Plasmodium parasite and transmitted by Anopheles mosquitoes. Chagas disease is caused by the Trypanosoma cruzi parasite and transmitted by triatomine bugs. Leishmaniasis is caused by various species of the Leishmania parasite and transmitted by sandflies. Onchocerciasis is caused by the Onchocerca volvulus parasite and transmitted by blackflies.",Malaria,African trypanosomiasis (sleeping sickness),Chagas disease,Leishmaniasis,Onchocerciasis,B,"The answer is B. African trypanosomiasis sleeping sickness. Trypanosoma brucei is the causative agent of African trypanosomiasis, also known as sleeping sickness. The disease is transmitted to humans through the bite of infected tsetse flies, which are found in subSaharan Africa. African trypanosomiasis is characterized by a range of symptoms including fever, headache, and swelling at the site of the bite, followed by more severe symptoms such as fatigue, joint pain, and difficulty sleeping. If left untreated, the disease can progress to a lifethreatening stage. Malaria, Chagas disease, Leishmaniasis, and Onchocerciasis are caused by different parasites and have distinct modes of transmission. Malaria is caused by Plasmodium species and transmitted by Anopheles mosquitoes, Chagas disease by Trypanosoma cruzi and transmitted by triatomine bugs, Leishmaniasis by Leishmania species and transmitted by sandflies, and Onchocerciasis by Onchocerca volvulus and transmitted by blackflies.",True,model4
daf3d2a46535122c7e03f206c616bab1622aec1fbd6f731bb0cd5add7c30e063,Hematology,"Question: A 6-year-old child is brought to the clinic with the complaint of irritability and growth restriction. He appears pale and has prominent maxillary bones. He has a history of receiving multiple blood transfusions for thalassemia major. Which of the following laboratory findings is most likely to be found in this patient?
###Options:
A.  Peripheral blood smear showing spherocytes
B.  Bone marrow biopsy showing ringed sideroblasts
C.  Heinz bodies within RBCs and bite cells
D.  Peripheral blood smear showing microcytic RBCs with target cells
E.  Bone marrow biopsy showing round sideroblasts

###Answer:",D,"Peripheral blood smear showing microcytic, hypochromic RBCs with target cells is the typical picture of a patient with thalassemia.

Target cells are formed due to the accumulation of hemoglobin at the center of RBCs. These cells are formed in thalassemia, functional or anatomical asplenia, liver disease, and hemoglobin C disease.

Ringed sideroblasts on peripheral blood smear and basophilic stripling on bone marrow biopsy are diagnostic findings of sideroblastic anemia. Basophilic stripling is also found in lead poisoning and myelodysplastic syndromes.

Heinz bodies within RBCs and bite cells are found in G6PD deficiency. Spherocytes are seen in hereditary spherocytosis and hemolytic diseases.",Peripheral blood smear showing spherocytes,Bone marrow biopsy showing ringed sideroblasts,Heinz bodies within RBCs and bite cells,Peripheral blood smear showing microcytic RBCs with target cells,Bone marrow biopsy showing round sideroblasts,D,"The correct answer is D. Peripheral blood smear showing microcytic RBCs with target cells. The patients symptoms and history of thalassemia major suggest that he likely has betathalassemia trait. In betathalassemia trait, the peripheral blood smear typically shows microcytic RBCs with target cells, which are characteristic findings. The presence of these cells is due to the decreased synthesis of betaglobin chains in hemoglobin, leading to ineffective erythropoiesis and anemia. The other options are not typically associated with betathalassemia trait. Spherocytes are more commonly seen in hereditary spherocytosis, ringed sideroblasts in myelodysplastic syndromes or iron deficiency anemia, and Heinz bodies and bite cells in conditions that cause oxidative stress to RBCs. Round sideroblasts are not a characteristic finding in thalassemia. Therefore, the most likely laboratory finding in this patient is a peripheral blood smear showing microcytic RBCs with target cells.",True,model4
dc055cf79ef9d892cfb13bbc98c4a196c833862a4d04b296756f25e564fc2ab9,Infectious_Disease,"Question: A 54-year-old patient presents to the emergency department with generalized weakness and chills for the past week. The patient has a history of hypertension, hyperlipidemia, and mitral regurgitation and received a mitral valve replacement 3 months ago. The patient states that he also has lesions around his fingers that are painful. Vital signs are temperature 101 °F, heart rate 110 bpm and tachycardic, and blood pressure 160/78 mm Hg. A physical examination is notable for a murmur in the apex with tender nodules in his hands bilaterally. Laboratory results show leukocytosis with a white blood cell count of 12,000/¼L. What is the next best choice of management for this patient?
###Options:
A.  Blood cultures
B.  Echocardiogram
C.  Skin biopsy of the lesions
D.  Antihypertensive medications for elevated blood pressure
E.  CBC

###Answer:",A,"This patient presents with prosthetic valve endocarditis likely from recent mitral valve replacement, in which symptoms can present with fever, generalized weakness, Janeway lesions, Osler nodes, and Roth spots.

One of the most common types of bacteria found on the prosthetic valve endocarditis is Staphylococcus epidermidis.

The first part of management in patients with endocarditis is to obtain blood cultures. Two sets of cultures are recommended because coagulase-negative staphylococci is a common contaminant. The use of multiple blood cultures improves positive predictive outcomes.

After the blood cultures are obtained, it is important to start empiric antibiotics. Empiric coverage using vancomycin is recommended if S epidermidis infection is suspected.",Blood cultures,Echocardiogram,Skin biopsy of the lesions,Antihypertensive medications for elevated blood pressure,CBC,A,"The correct answer is A. Blood cultures. The patients symptoms of fever, chills, and leukocytosis, along with the physical examination findings of tender nodules in the hands and a murmur at the apex, are suggestive of infective endocarditis. Blood cultures are essential to confirm the diagnosis of infective endocarditis. An echocardiogram may be performed as a diagnostic test, but it is not the next best choice of management. A skin biopsy would not be indicated in this case as the lesions are not the primary concern. Antihypertensive medications would not address the underlying cause of the patients symptoms. A CBC would provide further information on the patients white blood cell count but would not confirm the diagnosis of infective endocarditis. The best next step in management is to obtain blood cultures to identify the causative organism, which will guide further treatment. The rationale for this choice is that the patients symptoms, physical examination findings, and laboratory results are consistent with infective endocarditis, which is a serious infection of the heart valves. Blood cultures are necessary to confirm the diagnosis and determine the appropriate antibiotic treatment. Therefore, the next best choice of management for this patient is to obtain blood cultures",True,model4
dcd81297eee6eb96342822bc25391b9eadc2df7f81b9551ecf7b99bb999e885d,Cardiology,"Question: A 35-year-old woman presents breathless at 35 weeks of pregnancy; she has a body mass index of 40, and a grade III/VI murmur along the mid left sternal edge, with no other cardiorespiratory signs. The likely diagnosis of the murmur is which of the following?
###Options:
A.  A benign flow murmur
B.  Aortic stenosis
C.  Atrial septal defect
D.  Aortic regurgitation
E.  Mitral stenosis

###Answer:",A,The correct answer is A. A flow murmur is almost universal in advanced pregnancy.,A benign flow murmur,Aortic stenosis,Atrial septal defect,Aortic regurgitation,Mitral stenosis,B,The answer is B. Aortic stenosis. The presence of a grade IIIVI murmur along the mid left sternal edge in a patient with a high body mass index and breathlessness at 35 weeks of pregnancy raises the suspicion of aortic stenosis. Aortic stenosis can be associated with pregnancy due to the increased pressure on the heart. The other options are less likely given the patients symptoms and the location of the murmur.,False,model4
dced6cf602c836add44554e8e5eb9c8537ff4421cb758f8c7764e55a1c46d70e,Pediatrics,"Question: An 18-month-old male is brought to the healthcare provider with recent-onset stridor. The parents report low-grade fever for the last three days. He also refuses to eat to drink milk and has no appetite. Fever is recorded as 100 F, blood pressure is 70/50 mmHg, and the pulse is 100/min. On chest examination, there is inspiratory stridor. He is bottle-fed and has had many missed vaccination appointments in the past. He was born in the hospital via C-section and had normal development after birth. A complete blood count is ordered and shows leucocytosis. A lateral neck x-ray reveals a characteristic cherry-shaped swelling. Which of the following is the most likely diagnosis?
###Options:
A.  Croup
B.  Epiglottitis
C.  Tonsillitis
D.  Foreign body obstruction
E.  pharygitis

###Answer:",B,"This patient has epiglottitis. It is very common in children 1-3 years of age and is due to Haemophilus influenza type b in unvaccinated or under-vaccinated children.

The affected child has a toxic/pale/cyanotic look and adopts a tripod position in an attempt to open the airway fully. On examination, there is fever (57%), stridor (81%), respiratory distress (78%), sore throat (65%), drooling (42%), painful swallowing (49%), tender neck (65%), altered voice (33%), cervical adenopathy (39%), and sometimes cough.

CBC may or may not show leucocytosis. Later neck x-ray shows 'thumb sign' or a 'cherry-shaped' epiglottic swelling.

Croup is due to a viral infection such as parainfluenza. It is a less severe disease as compared to epiglottitis. AP view of neck x-ray show 'steeple sign.'",Croup,Epiglottitis,Tonsillitis,Foreign body obstruction,pharygitis,B,"The answer is B. Epiglottitis. The patients symptoms of stridor, refusal to eat or drink, lowgrade fever, and leucocytosis suggest an upper airway obstruction. The characteristic cherryshaped swelling on the lateral neck xray is indicative of epiglottitis. Epiglottitis is a potentially lifethreatening condition that requires prompt medical attention. It is characterized by inflammation of the epiglottis and surrounding tissues, which can lead to airway obstruction. Croup A typically presents with a barking cough and hoarseness, which are not mentioned in the case. Tonsillitis C usually presents with sore throat, fever, and enlarged tonsils, but not stridor. Foreign body obstruction D can cause similar symptoms but would not explain the cherryshaped swelling on the xray. Pharygitis E is an inflammation of the pharynx and would not typically present with stridor or a characteristic swelling on a lateral neck xray. The correct answer is B. Epiglottitis. The patients symptoms of stridor, refusal to eat or drink, lowgrade fever,",True,model4
dd8f719aef76339c01a53311c580ee224de8f43089a3731542b06cac342d31f2,Pediatrics,"Question: Which of the following statements about neonatal jaundice in Nigeria is incorrect?
###Options:
A.  A. Public awareness is a reason for its high incidence.
B.  B. Exposure to oxidants contributes to its development.
C.  C. Kernicterus is a long-term complication.
D.  D. G6PD deficiency is not an important cause.

###Answer:",D,"D. G6PD deficiency is not an important cause: Glucose-6-phosphate dehydrogenase (G6PD) deficiency is a genetic disorder that can lead to the breakdown of red blood cells in response to certain triggers, such as infections or certain medications. In some cases, G6PD deficiency can contribute to neonatal jaundice, particularly in regions where the deficiency is common like Nigeria. Among the options provided, option D is incorrect. G6PD deficiency can indeed be an important cause of neonatal jaundice, especially in regions where the deficiency is prevalent. Therefore, option D is the incorrect statement in this multiple-choice question.",A. Public awareness is a reason for its high incidence.,B. Exposure to oxidants contributes to its development.,C. Kernicterus is a long-term complication.,D. G6PD deficiency is not an important cause.,,D,"The incorrect statement is D. G6PD deficiency is not an important cause. G6PD deficiency is indeed an important cause of neonatal jaundice in Nigeria, as it can lead to hemolytic anemia and increased bilirubin production. The other options are correct public awareness may contribute to the high incidence, exposure to oxidants can exacerbate jaundice, and kernicterus is a serious longterm complication. user",True,model4
dea214d655762a6a44cc4848cb60724c54bd17df59c7da2d60f52baa9cb9e2de,Infectious_Disease,"Question: A 38 year old man presents with fatigue and general malaise five days after returning from a working placement in Guinea. His fever is relapsing and remitting and is happening every day in an irregular pattern. On admission to AMU he develops a fit and is profoundly hypoglycaemic. Which of the following is the most likely causative organism?
###Options:
A.  Plasmodium falciparum
B.  Plasmodium knowlesi
C.  Plasmodium malariae
D.  Plasmodium ovale
E.  Plasmodium vivax

###Answer:",A,"This is a presentation of severe malaria associated with end organ dysfunction. This, in conjunction with the irregular, daily pattern of fever is consistent with plasmodium falciparum infection. Plasmodium konwlesi is a newly discovered malaria species, originating in South-East Asia, which is similar to Plasmodium malariae. The answer is A.",Plasmodium falciparum,Plasmodium knowlesi,Plasmodium malariae,Plasmodium ovale,Plasmodium vivax,A,"The correct answer is A. Plasmodium falciparum. The patients symptoms are highly suggestive of cerebral malaria, which is almost exclusively caused by Plasmodium falciparum. The relapsing and remitting fever pattern, the fits, and profound hypoglycaemia are all characteristic of cerebral malaria. Plasmodium knowlesi, Plasmodium malariae, Plasmodium ovale, and Plasmodium vivax do not typically cause cerebral malaria. Plasmodium knowlesi can cause a severe form of malaria, but it is not typically associated with cerebral symptoms. Plasmodium malariae can cause malaria tertiana, which is characterized by relapsing fever, but it does not usually lead to cerebral malaria. Plasmodium ovale is generally considered a mild malaria species and is not typically associated with severe disease. Plasmodium vivax can cause a severe form of malaria, but again, it is not usually associated with cerebral symptoms. Therefore, given the patients symptoms, Plasmodium falciparum is the most likely causative organism.",True,model4
dfe4c07df50e0677a23e132d5b281202173874b5b9590b2a7c57b09b3649f306,Obstetrics_and_Gynecology,"Question: A 20-year-old G1P0 woman at 8 weeks and 3 days gestation presents to the clinic after her first positive pregnancy test. The patient reports mild nausea with minimal vomiting, which has resolved over the past 2 weeks. The patient denies any major complaints at this time, including vaginal discharge, vaginal bleeding, pelvic pain, or any other issues. She is currently taking prenatal vitamins. Which of the following is the best initial step in the treatment of this patient?
###Options:
A.  Obtain a CT scan.
B.  Perform amniocentesis.
C.  Review the complications that can occur during delivery.
D.  Obtain a transvaginal/transabdominal ultrasound.
E.  Reassure

###Answer:",D,"Patients with positive pregnancy tests should undergo ultrasonography to confirm intrauterine pregnancy.

After confirmation of intrauterine pregnancy, patients should be started on prenatal vitamins (if not already taken) and undergo a physical examination, laboratory testing, and counseling regarding the expected prenatal course.

Patients presenting with the first positive pregnancy test without confirmed intrauterine pregnancy must be worked up and evaluated for other signs and symptoms to rule out ""pregnancy of unknown location"" or ectopic pregnancy. This includes sonography to confirm location.

CT is not indicated for confirmation of intrauterine pregnancy. The patient does not meet the criteria to undergo amniocentesis at this time. The expected prenatal course cannot be discussed until a healthy intrauterine pregnancy is confirmed.",Obtain a CT scan.,Perform amniocentesis.,Review the complications that can occur during delivery.,Obtain a transvaginal/transabdominal ultrasound.,Reassure,E,"The answer is E. Reassure. The best initial step in the treatment of this patient is to reassure her. The patient is within the normal gestational age range, is not experiencing any significant symptoms, and has taken the appropriate first step in confirming her pregnancy by purchasing a home pregnancy test. There is no indication at this time for further testing, such as a CT scan, amniocentesis, or ultrasound, as these interventions are not indicated for a routine prenatal visit at 8 weeks and 3 days gestation. Reviewing delivery complications is also not necessary at this stage in the pregnancy.",False,model4
e4d747000d6860d3ed1280d0aca1d28532e0a73136b45b68e05c3b9b68ecaecd,Infectious_Disease,"Question: A 25-year-old woman presents to the clinic with a 2-week history of fever, headache, and joint pain. She also reports a rash that started on her legs and has spread to her arms. She has no significant past medical history and denies any recent travel. Which of the following is the most likely cause of her symptoms?
###Options:
A.  Dengue fever
B.  Malaria
C.  Lyme disease
D.  Ricketsial fever
E.  Yellow fever

###Answer:",A," Dengue fever, malaria, and ricketsial fever are common in sub-Saharan Africa, while Lyme disease is not. Yellow fever is also a possibility, but it is less common than the other options.",Dengue fever,Malaria,Lyme disease,Ricketsial fever,Yellow fever,A,"The most likely cause of the womans symptoms is A. Dengue fever. Dengue fever is a viral infection that is transmitted by mosquitoes and is common in tropical and subtropical regions. The symptoms typically include fever, headache, joint pain, and rash. The fact that the rash started on her legs and spread to her arms is consistent with the pattern seen in dengue fever. Additionally, the absence of significant past medical history and recent travel to endemic areas suggests that dengue fever is the most likely diagnosis. The answer is A. Dengue fever.",True,model4
